Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-01-20 00:00:00-05:00,168.9499969482422,169.88999938964844,167.4600067138672,169.8800048828125,150.91615295410156,5779100,0.0,0.0
2023-01-23 00:00:00-05:00,170.00999450683594,170.75999450683594,168.72000122070312,169.1199951171875,150.24098205566406,5440400,0.0,0.0
2023-01-24 00:00:00-05:00,169.61000061035156,170.8699951171875,168.4499969482422,170.69000244140625,151.63568115234375,4125600,0.0,0.0
2023-01-25 00:00:00-05:00,170.33999633789062,171.97999572753906,169.33999633789062,171.92999267578125,152.73724365234375,3852800,0.0,0.0
2023-01-26 00:00:00-05:00,171.63999938964844,171.6699981689453,170.0399932861328,170.22000122070312,151.21817016601562,4558400,0.0,0.0
2023-01-27 00:00:00-05:00,169.77000427246094,170.22999572753906,168.5800018310547,169.6199951171875,150.6851348876953,5451400,0.0,0.0
2023-01-30 00:00:00-05:00,169.77999877929688,171.4600067138672,169.13999938964844,169.47999572753906,150.56076049804688,5191500,0.0,0.0
2023-01-31 00:00:00-05:00,170.1999969482422,171.07000732421875,169.32000732421875,171.02000427246094,151.92886352539062,4665500,0.0,0.0
2023-02-01 00:00:00-05:00,170.8800048828125,172.32000732421875,169.50999450683594,171.55999755859375,152.4085693359375,4147700,0.0,0.0
2023-02-02 00:00:00-05:00,169.4600067138672,170.55999755859375,168.50999450683594,169.97000122070312,150.99606323242188,5653800,0.0,0.0
2023-02-03 00:00:00-05:00,170.9600067138672,171.2899932861328,167.0500030517578,169.1199951171875,150.24098205566406,5308200,0.0,0.0
2023-02-06 00:00:00-05:00,169.74000549316406,172.3800048828125,169.58999633789062,171.82000732421875,152.6395721435547,5640000,0.0,0.0
2023-02-07 00:00:00-05:00,170.2899932861328,172.02999877929688,169.25999450683594,171.55999755859375,152.4085693359375,6044700,0.0,0.0
2023-02-08 00:00:00-05:00,171.0,171.3300018310547,170.24000549316406,171.16000366210938,152.05325317382812,5687300,0.0,0.0
2023-02-09 00:00:00-05:00,175.32000732421875,176.49000549316406,172.0399932861328,172.77999877929688,153.4923858642578,9619400,0.0,0.0
2023-02-10 00:00:00-05:00,173.1199951171875,176.58999633789062,172.64999389648438,176.1999969482422,156.53060913085938,6176000,0.0,0.0
2023-02-13 00:00:00-05:00,176.25999450683594,178.22999572753906,176.0399932861328,177.77000427246094,157.9253692626953,5205100,0.0,0.0
2023-02-14 00:00:00-05:00,177.10000610351562,177.25,174.7899932861328,175.77000427246094,156.14865112304688,5203000,0.0,0.0
2023-02-15 00:00:00-05:00,175.0,176.0500030517578,174.58999633789062,176.00999450683594,156.36181640625,4125500,0.0,0.0
2023-02-16 00:00:00-05:00,174.74000549316406,176.89999389648438,174.5399932861328,175.50999450683594,155.9176483154297,4973200,0.0,0.0
2023-02-17 00:00:00-05:00,175.16000366210938,176.4199981689453,174.8300018310547,176.27999877929688,156.6016845703125,3952100,0.0,0.0
2023-02-21 00:00:00-05:00,175.5800018310547,177.41000366210938,174.6699981689453,176.17999267578125,156.5128173828125,5797300,0.0,0.0
2023-02-22 00:00:00-05:00,176.72000122070312,177.42999267578125,175.77000427246094,176.1199951171875,156.4595489501953,5299500,0.0,0.0
2023-02-23 00:00:00-05:00,176.66000366210938,176.99000549316406,174.99000549316406,176.30999755859375,156.6283416748047,3801400,0.0,0.0
2023-02-24 00:00:00-05:00,175.4600067138672,176.3300018310547,174.2899932861328,175.9600067138672,156.31741333007812,2959100,0.0,0.0
2023-02-27 00:00:00-05:00,176.97000122070312,177.25,175.64999389648438,175.91000366210938,156.27297973632812,3208500,0.0,0.0
2023-02-28 00:00:00-05:00,174.8800048828125,175.05999755859375,173.1999969482422,173.52999877929688,154.15866088867188,4317100,0.0,0.0
2023-03-01 00:00:00-05:00,172.32000732421875,172.4600067138672,169.1199951171875,171.3300018310547,152.20423889160156,5359100,0.0,0.0
2023-03-02 00:00:00-05:00,170.50999450683594,173.75999450683594,169.77999877929688,173.32000732421875,155.01258850097656,4476300,1.15,0.0
2023-03-03 00:00:00-05:00,173.0,173.4499969482422,171.3300018310547,173.14999389648438,154.8605499267578,3627100,0.0,0.0
2023-03-06 00:00:00-05:00,172.22000122070312,173.66000366210938,172.22000122070312,173.5,155.1735382080078,3611400,0.0,0.0
2023-03-07 00:00:00-05:00,173.6699981689453,174.25999450683594,171.8699951171875,172.63999938964844,154.40438842773438,4094900,0.0,0.0
2023-03-08 00:00:00-05:00,172.67999267578125,173.36000061035156,171.77999877929688,173.11000061035156,154.82479858398438,2920200,0.0,0.0
2023-03-09 00:00:00-05:00,173.6199951171875,174.36000061035156,171.1999969482422,171.8000030517578,153.65313720703125,4042100,0.0,0.0
2023-03-10 00:00:00-05:00,172.52999877929688,174.24000549316406,170.9600067138672,172.02999877929688,153.8588409423828,4129900,0.0,0.0
2023-03-13 00:00:00-04:00,172.75999450683594,177.22999572753906,172.61000061035156,173.7100067138672,155.3613739013672,8265100,0.0,0.0
2023-03-14 00:00:00-04:00,172.49000549316406,173.80999755859375,171.57000732421875,173.52999877929688,155.2003936767578,6480800,0.0,0.0
2023-03-15 00:00:00-04:00,173.52999877929688,176.66000366210938,173.19000244140625,176.6300048828125,157.97296142578125,7099800,0.0,0.0
2023-03-16 00:00:00-04:00,176.61000061035156,177.0,175.32000732421875,176.50999450683594,157.86563110351562,4734400,0.0,0.0
2023-03-17 00:00:00-04:00,176.50999450683594,176.69000244140625,174.22999572753906,175.1300048828125,156.63140869140625,8854600,0.0,0.0
2023-03-20 00:00:00-04:00,176.5,177.67999267578125,175.50999450683594,177.58999633789062,158.83152770996094,4367000,0.0,0.0
2023-03-21 00:00:00-04:00,177.66000366210938,178.1699981689453,176.27999877929688,178.00999450683594,159.2071990966797,3812000,0.0,0.0
2023-03-22 00:00:00-04:00,177.83999633789062,179.3699951171875,176.4199981689453,176.50999450683594,157.86563110351562,4380800,0.0,0.0
2023-03-23 00:00:00-04:00,176.05999755859375,177.22000122070312,175.02000427246094,175.64999389648438,157.0964813232422,4655600,0.0,0.0
2023-03-24 00:00:00-04:00,176.52999877929688,179.33999633789062,176.38999938964844,179.08999633789062,160.17311096191406,3713800,0.0,0.0
2023-03-27 00:00:00-04:00,179.5800018310547,180.64999389648438,179.30999755859375,179.49000549316406,160.53086853027344,4078600,0.0,0.0
2023-03-28 00:00:00-04:00,179.3300018310547,180.4600067138672,179.3300018310547,179.42999267578125,160.47720336914062,2850000,0.0,0.0
2023-03-29 00:00:00-04:00,180.64999389648438,180.91000366210938,179.99000549316406,180.6699981689453,161.5862274169922,4496000,0.0,0.0
2023-03-30 00:00:00-04:00,181.0,181.3300018310547,180.0800018310547,180.8300018310547,161.72930908203125,2743000,0.0,0.0
2023-03-31 00:00:00-04:00,182.16000366210938,182.49000549316406,181.32000732421875,182.3000030517578,163.0440673828125,4479800,0.0,0.0
2023-04-03 00:00:00-04:00,181.89999389648438,182.75999450683594,180.39999389648438,182.5,163.22293090820312,3902300,0.0,0.0
2023-04-04 00:00:00-04:00,182.17999267578125,183.36000061035156,181.10000610351562,181.85000610351562,162.64158630371094,3306400,0.0,0.0
2023-04-05 00:00:00-04:00,183.25,184.9600067138672,183.05999755859375,183.63999938964844,164.2424774169922,3826300,0.0,0.0
2023-04-06 00:00:00-04:00,183.3000030517578,184.74000549316406,183.10000610351562,184.36000061035156,164.88644409179688,3389700,0.0,0.0
2023-04-10 00:00:00-04:00,183.8300018310547,183.89999389648438,181.69000244140625,183.1999969482422,163.84898376464844,2408100,0.0,0.0
2023-04-11 00:00:00-04:00,183.4199981689453,183.8800048828125,182.75999450683594,182.9199981689453,163.5985565185547,3586700,0.0,0.0
2023-04-12 00:00:00-04:00,182.69000244140625,183.77999877929688,182.25,182.55999755859375,163.27659606933594,3620900,0.0,0.0
2023-04-13 00:00:00-04:00,182.6199951171875,184.61000061035156,182.11000061035156,184.3800048828125,164.90432739257812,4303600,0.0,0.0
2023-04-14 00:00:00-04:00,183.33999633789062,184.02000427246094,182.9199981689453,183.50999450683594,164.12623596191406,2572900,0.0,0.0
2023-04-17 00:00:00-04:00,184.19000244140625,184.75,183.47999572753906,184.4499969482422,164.96693420410156,3224400,0.0,0.0
2023-04-18 00:00:00-04:00,184.77000427246094,185.22000122070312,183.74000549316406,184.8300018310547,165.30679321289062,2438600,0.0,0.0
2023-04-19 00:00:00-04:00,185.24000549316406,185.32000732421875,184.25999450683594,184.72000122070312,165.20843505859375,2209900,0.0,0.0
2023-04-20 00:00:00-04:00,184.83999633789062,186.0399932861328,184.1999969482422,185.3300018310547,165.75396728515625,3868200,0.0,0.0
2023-04-21 00:00:00-04:00,185.99000549316406,186.3800048828125,185.1300048828125,185.41000366210938,165.8255615234375,3781800,0.0,0.0
2023-04-24 00:00:00-04:00,186.5,186.57000732421875,185.02000427246094,185.5,165.9060516357422,3540200,0.0,0.0
2023-04-25 00:00:00-04:00,186.55999755859375,190.17999267578125,186.24000549316406,189.7100067138672,169.67135620117188,6231600,0.0,0.0
2023-04-26 00:00:00-04:00,188.47999572753906,189.4199981689453,187.8699951171875,188.5399932861328,168.62493896484375,4481700,0.0,0.0
2023-04-27 00:00:00-04:00,188.17999267578125,189.9499969482422,187.50999450683594,189.69000244140625,169.6534423828125,4574500,0.0,0.0
2023-04-28 00:00:00-04:00,189.89999389648438,191.6199951171875,189.63999938964844,190.88999938964844,170.7266845703125,4608900,0.0,0.0
2023-05-01 00:00:00-04:00,190.4499969482422,192.3300018310547,190.27999877929688,191.67999267578125,171.43324279785156,3137800,0.0,0.0
2023-05-02 00:00:00-04:00,191.36000061035156,192.5,189.75,192.25,171.94305419921875,3712200,0.0,0.0
2023-05-03 00:00:00-04:00,192.5800018310547,193.25,191.77999877929688,192.17999267578125,171.8804473876953,3389600,0.0,0.0
2023-05-04 00:00:00-04:00,193.0800018310547,193.9499969482422,192.16000366210938,193.3800048828125,172.95370483398438,4267600,0.0,0.0
2023-05-05 00:00:00-04:00,192.82000732421875,194.47999572753906,192.38999938964844,194.27000427246094,173.7496795654297,4146500,0.0,0.0
2023-05-08 00:00:00-04:00,193.39999389648438,194.0,192.64999389648438,193.35000610351562,172.92684936523438,2249900,0.0,0.0
2023-05-09 00:00:00-04:00,193.86000061035156,194.6699981689453,192.7100067138672,194.13999938964844,173.63343811035156,3087600,0.0,0.0
2023-05-10 00:00:00-04:00,194.11000061035156,195.5800018310547,192.6699981689453,194.27000427246094,173.7496795654297,4352900,0.0,0.0
2023-05-11 00:00:00-04:00,194.27999877929688,195.52000427246094,193.0,195.33999633789062,174.7066650390625,3690200,0.0,0.0
2023-05-12 00:00:00-04:00,195.33999633789062,196.22000122070312,194.9499969482422,196.1199951171875,175.40428161621094,2741000,0.0,0.0
2023-05-15 00:00:00-04:00,196.57000732421875,196.8800048828125,194.0,194.27000427246094,173.7496795654297,2946400,0.0,0.0
2023-05-16 00:00:00-04:00,194.47999572753906,194.47999572753906,192.5399932861328,193.42999267578125,172.9984130859375,5803100,0.0,0.0
2023-05-17 00:00:00-04:00,193.30999755859375,193.58999633789062,190.83999633789062,192.05999755859375,171.7731170654297,4878800,0.0,0.0
2023-05-18 00:00:00-04:00,191.32000732421875,191.7100067138672,190.41000366210938,191.55999755859375,171.325927734375,3709400,0.0,0.0
2023-05-19 00:00:00-04:00,192.4600067138672,192.86000061035156,191.10000610351562,191.83999633789062,171.57632446289062,3883000,0.0,0.0
2023-05-22 00:00:00-04:00,191.19000244140625,191.38999938964844,186.41000366210938,186.63999938964844,166.92564392089844,5787000,0.0,0.0
2023-05-23 00:00:00-04:00,186.49000549316406,186.6300048828125,184.58999633789062,186.07000732421875,166.41583251953125,6382300,0.0,0.0
2023-05-24 00:00:00-04:00,186.27000427246094,186.74000549316406,184.3699951171875,184.88999938964844,165.36045837402344,3721000,0.0,0.0
2023-05-25 00:00:00-04:00,182.6999969482422,184.22000122070312,181.9499969482422,183.8000030517578,164.38560485839844,4712700,0.0,0.0
2023-05-26 00:00:00-04:00,183.7100067138672,184.25,182.39999389648438,183.5800018310547,164.1888427734375,4449300,0.0,0.0
2023-05-30 00:00:00-04:00,182.05999755859375,183.08999633789062,180.6999969482422,181.61000061035156,162.4269561767578,4331800,0.0,0.0
2023-05-31 00:00:00-04:00,182.86000061035156,184.6199951171875,181.4600067138672,182.35000610351562,163.08880615234375,20414600,0.0,0.0
2023-06-01 00:00:00-04:00,182.4199981689453,182.69000244140625,180.8000030517578,182.19000244140625,164.083984375,5277400,1.265,0.0
2023-06-02 00:00:00-04:00,182.02000427246094,184.2899932861328,181.6999969482422,184.05999755859375,165.7681121826172,4288300,0.0,0.0
2023-06-05 00:00:00-04:00,183.85000610351562,186.1699981689453,183.61000061035156,184.19000244140625,165.8852081298828,4311700,0.0,0.0
2023-06-06 00:00:00-04:00,184.97999572753906,185.1199951171875,180.42999267578125,181.55999755859375,163.51658630371094,3975600,0.0,0.0
2023-06-07 00:00:00-04:00,180.7100067138672,181.74000549316406,179.6999969482422,180.11000061035156,162.21066284179688,5162700,0.0,0.0
2023-06-08 00:00:00-04:00,179.6999969482422,182.3000030517578,179.3300018310547,182.10000610351562,164.00291442871094,4036100,0.0,0.0
2023-06-09 00:00:00-04:00,181.7100067138672,182.8300018310547,181.0,182.35000610351562,164.22805786132812,3200100,0.0,0.0
2023-06-12 00:00:00-04:00,182.49000549316406,182.72999572753906,180.69000244140625,181.89999389648438,163.82276916503906,4207100,0.0,0.0
2023-06-13 00:00:00-04:00,182.1300048828125,182.19000244140625,181.0800018310547,181.5399932861328,163.49853515625,2838700,0.0,0.0
2023-06-14 00:00:00-04:00,182.0,183.64999389648438,181.44000244140625,183.1699981689453,164.966552734375,3559300,0.0,0.0
2023-06-15 00:00:00-04:00,184.25999450683594,186.1699981689453,183.52000427246094,185.7100067138672,167.25411987304688,4326100,0.0,0.0
2023-06-16 00:00:00-04:00,186.13999938964844,187.58999633789062,185.6999969482422,186.0399932861328,167.55133056640625,8925700,0.0,0.0
2023-06-20 00:00:00-04:00,186.5399932861328,187.8699951171875,185.24000549316406,185.30999755859375,166.8938751220703,4154800,0.0,0.0
2023-06-21 00:00:00-04:00,185.72000122070312,186.8800048828125,184.19000244140625,185.42999267578125,167.00193786621094,3832400,0.0,0.0
2023-06-22 00:00:00-04:00,186.72999572753906,187.5800018310547,185.8699951171875,187.35000610351562,168.7311553955078,3185800,0.0,0.0
2023-06-23 00:00:00-04:00,188.0,188.0,185.9499969482422,186.07000732421875,167.57835388183594,7592600,0.0,0.0
2023-06-26 00:00:00-04:00,186.16000366210938,186.42999267578125,184.1199951171875,184.88999938964844,166.515625,3706100,0.0,0.0
2023-06-27 00:00:00-04:00,184.6699981689453,186.61000061035156,183.9600067138672,186.22000122070312,167.71347045898438,5763000,0.0,0.0
2023-06-28 00:00:00-04:00,186.25,186.74000549316406,183.3800048828125,183.6999969482422,165.4438934326172,5193900,0.0,0.0
2023-06-29 00:00:00-04:00,183.25,183.88999938964844,181.38999938964844,183.8800048828125,165.60598754882812,5770400,0.0,0.0
2023-06-30 00:00:00-04:00,184.0399932861328,185.52000427246094,183.8800048828125,185.22000122070312,166.8128204345703,7635100,0.0,0.0
2023-07-03 00:00:00-04:00,184.3000030517578,185.63999938964844,183.47000122070312,185.60000610351562,167.15505981445312,2389000,0.0,0.0
2023-07-05 00:00:00-04:00,185.0,186.69000244140625,184.97000122070312,186.5800018310547,168.03765869140625,5277100,0.0,0.0
2023-07-06 00:00:00-04:00,185.80999755859375,186.75,184.88999938964844,186.60000610351562,168.05569458007812,5592100,0.0,0.0
2023-07-07 00:00:00-04:00,185.82000732421875,185.8800048828125,183.02999877929688,183.0800018310547,164.88551330566406,6309900,0.0,0.0
2023-07-10 00:00:00-04:00,184.07000732421875,185.91000366210938,183.77999877929688,184.3000030517578,165.98426818847656,5508800,0.0,0.0
2023-07-11 00:00:00-04:00,184.3800048828125,184.72999572753906,182.4199981689453,183.97999572753906,165.696044921875,3914300,0.0,0.0
2023-07-12 00:00:00-04:00,183.97999572753906,184.61000061035156,182.97999572753906,183.1699981689453,164.966552734375,6080100,0.0,0.0
2023-07-13 00:00:00-04:00,185.8000030517578,188.05999755859375,183.25999450683594,187.52999877929688,168.8932647705078,8223100,0.0,0.0
2023-07-14 00:00:00-04:00,187.86000061035156,188.6300048828125,187.08999633789062,188.2100067138672,169.50567626953125,4467600,0.0,0.0
2023-07-17 00:00:00-04:00,186.33999633789062,187.00999450683594,185.4199981689453,185.6300048828125,167.18211364746094,5637400,0.0,0.0
2023-07-18 00:00:00-04:00,185.44000244140625,186.82000732421875,183.82000732421875,184.4499969482422,166.1193389892578,5684100,0.0,0.0
2023-07-19 00:00:00-04:00,185.0,186.60000610351562,184.4199981689453,186.25999450683594,167.74948120117188,4140800,0.0,0.0
2023-07-20 00:00:00-04:00,187.5,189.99000549316406,186.80999755859375,189.3000030517578,170.4873504638672,5056500,0.0,0.0
2023-07-21 00:00:00-04:00,190.11000061035156,191.47000122070312,189.3000030517578,190.16000366210938,171.2618865966797,15022100,0.0,0.0
2023-07-24 00:00:00-04:00,190.58999633789062,191.42999267578125,190.13999938964844,190.9199981689453,171.94635009765625,4225800,0.0,0.0
2023-07-25 00:00:00-04:00,190.41000366210938,192.00999450683594,190.05999755859375,191.36000061035156,172.34263610839844,3521600,0.0,0.0
2023-07-26 00:00:00-04:00,191.1199951171875,192.3800048828125,190.05999755859375,191.60000610351562,172.5587921142578,3898900,0.0,0.0
2023-07-27 00:00:00-04:00,192.0,192.2899932861328,188.39999389648438,188.52999877929688,169.79388427734375,4141800,0.0,0.0
2023-07-28 00:00:00-04:00,190.13999938964844,191.3699951171875,189.7899932861328,190.30999755859375,171.39698791503906,5602300,0.0,0.0
2023-07-31 00:00:00-04:00,189.4499969482422,189.58999633789062,186.85000610351562,187.4600067138672,168.8302459716797,5687700,0.0,0.0
2023-08-01 00:00:00-04:00,187.49000549316406,188.60000610351562,186.39999389648438,186.82000732421875,168.25381469726562,2853900,0.0,0.0
2023-08-02 00:00:00-04:00,186.58999633789062,189.97000122070312,186.39999389648438,188.30999755859375,169.59573364257812,4285900,0.0,0.0
2023-08-03 00:00:00-04:00,188.1699981689453,189.22000122070312,186.97000122070312,187.1199951171875,168.52398681640625,2857400,0.0,0.0
2023-08-04 00:00:00-04:00,187.1199951171875,188.00999450683594,184.35000610351562,184.60000610351562,166.2544708251953,4651100,0.0,0.0
2023-08-07 00:00:00-04:00,185.27999877929688,187.2100067138672,185.10000610351562,186.88999938964844,168.31689453125,3323400,0.0,0.0
2023-08-08 00:00:00-04:00,187.1999969482422,187.47999572753906,184.02999877929688,184.44000244140625,166.1103515625,5017900,0.0,0.0
2023-08-09 00:00:00-04:00,183.8800048828125,185.0,182.6300048828125,183.97999572753906,165.696044921875,4413100,0.0,0.0
2023-08-10 00:00:00-04:00,184.22000122070312,185.58999633789062,183.52999877929688,183.75,165.48890686035156,3727200,0.0,0.0
2023-08-11 00:00:00-04:00,184.0,184.27999877929688,183.27999877929688,184.0399932861328,165.75010681152344,2873800,0.0,0.0
2023-08-14 00:00:00-04:00,184.38999938964844,184.86000061035156,183.1300048828125,183.6199951171875,165.371826171875,3385600,0.0,0.0
2023-08-15 00:00:00-04:00,183.14999389648438,183.4600067138672,181.1300048828125,181.35000610351562,163.3274383544922,3331800,0.0,0.0
2023-08-16 00:00:00-04:00,181.60000610351562,182.9499969482422,180.9499969482422,181.2100067138672,163.2013702392578,2633700,0.0,0.0
2023-08-17 00:00:00-04:00,181.2100067138672,181.41000366210938,178.32000732421875,178.4499969482422,160.71560668945312,4503000,0.0,0.0
2023-08-18 00:00:00-04:00,178.4600067138672,179.5500030517578,177.27000427246094,178.17999267578125,160.47247314453125,6020300,0.0,0.0
2023-08-21 00:00:00-04:00,177.72999572753906,177.9600067138672,176.22999572753906,177.0500030517578,159.45477294921875,4284100,0.0,0.0
2023-08-22 00:00:00-04:00,176.17999267578125,176.82000732421875,175.30999755859375,175.6999969482422,158.23895263671875,3489300,0.0,0.0
2023-08-23 00:00:00-04:00,177.25,178.27999877929688,176.3699951171875,178.1199951171875,160.4184112548828,4042700,0.0,0.0
2023-08-24 00:00:00-04:00,178.00999450683594,180.44000244140625,177.10000610351562,177.17999267578125,159.5718536376953,5709800,0.0,0.0
2023-08-25 00:00:00-04:00,178.05999755859375,179.7100067138672,177.83999633789062,179.4199981689453,161.58920288085938,4710700,0.0,0.0
2023-08-28 00:00:00-04:00,180.82000732421875,181.17999267578125,179.33999633789062,180.25,162.33673095703125,3189800,0.0,0.0
2023-08-29 00:00:00-04:00,180.3000030517578,181.22000122070312,179.02000427246094,180.92999267578125,162.9491729736328,4368600,0.0,0.0
2023-08-30 00:00:00-04:00,181.4600067138672,182.25999450683594,180.72000122070312,181.0800018310547,163.0842742919922,3153400,0.0,0.0
2023-08-31 00:00:00-04:00,179.33999633789062,179.6300048828125,177.86000061035156,177.9199981689453,161.36557006835938,5566700,1.265,0.0
2023-09-01 00:00:00-04:00,178.72999572753906,178.80999755859375,174.63999938964844,175.32000732421875,159.0074920654297,4801400,0.0,0.0
2023-09-05 00:00:00-04:00,175.27000427246094,175.8800048828125,173.64999389648438,174.16000366210938,157.95542907714844,5081800,0.0,0.0
2023-09-06 00:00:00-04:00,174.9199981689453,174.99000549316406,173.47999572753906,174.72999572753906,158.47238159179688,5933800,0.0,0.0
2023-09-07 00:00:00-04:00,175.85000610351562,177.05999755859375,175.2100067138672,176.39999389648438,159.9869842529297,4934300,0.0,0.0
2023-09-08 00:00:00-04:00,175.80999755859375,177.14999389648438,175.61000061035156,176.27000427246094,159.86911010742188,2995000,0.0,0.0
2023-09-11 00:00:00-04:00,176.8300018310547,179.42999267578125,176.8300018310547,178.92999267578125,162.28160095214844,4512700,0.0,0.0
2023-09-12 00:00:00-04:00,178.74000549316406,178.9199981689453,177.8000030517578,178.27000427246094,161.6830291748047,3331100,0.0,0.0
2023-09-13 00:00:00-04:00,178.3300018310547,180.13999938964844,178.2100067138672,179.67999267578125,162.96180725097656,3781400,0.0,0.0
2023-09-14 00:00:00-04:00,179.94000244140625,181.69000244140625,179.3300018310547,181.22999572753906,164.36761474609375,4118300,0.0,0.0
2023-09-15 00:00:00-04:00,181.41000366210938,181.82000732421875,179.61000061035156,179.83999633789062,163.10691833496094,11661200,0.0,0.0
2023-09-18 00:00:00-04:00,181.0,181.0,178.42999267578125,179.3800048828125,162.68972778320312,3182600,0.0,0.0
2023-09-19 00:00:00-04:00,178.86000061035156,179.1300048828125,177.3000030517578,178.32000732421875,161.72836303710938,3369300,0.0,0.0
2023-09-20 00:00:00-04:00,179.08999633789062,179.4199981689453,177.55999755859375,178.3800048828125,161.78280639648438,3695800,0.0,0.0
2023-09-21 00:00:00-04:00,178.10000610351562,178.3300018310547,175.1300048828125,175.3800048828125,159.0619354248047,5351000,0.0,0.0
2023-09-22 00:00:00-04:00,174.94000244140625,176.38999938964844,174.3699951171875,175.27000427246094,158.96212768554688,4542300,0.0,0.0
2023-09-25 00:00:00-04:00,174.67999267578125,175.44000244140625,173.17999267578125,174.3300018310547,158.10960388183594,3553600,0.0,0.0
2023-09-26 00:00:00-04:00,173.0,173.72000122070312,171.63999938964844,172.52000427246094,156.468017578125,5213700,0.0,0.0
2023-09-27 00:00:00-04:00,172.30999755859375,172.69000244140625,169.02999877929688,169.57000732421875,153.79251098632812,5729900,0.0,0.0
2023-09-28 00:00:00-04:00,169.92999267578125,170.17999267578125,168.17999267578125,169.5,153.72900390625,4841600,0.0,0.0
2023-09-29 00:00:00-04:00,170.50999450683594,170.83999633789062,168.0399932861328,169.44000244140625,153.674560546875,5194200,0.0,0.0
2023-10-02 00:00:00-04:00,169.0800018310547,169.49000549316406,167.32000732421875,169.1699981689453,153.42971801757812,3838800,0.0,0.0
2023-10-03 00:00:00-04:00,168.86000061035156,170.0,167.02999877929688,167.6999969482422,152.09649658203125,4873400,0.0,0.0
2023-10-04 00:00:00-04:00,168.4499969482422,169.1300048828125,167.05999755859375,168.91000366210938,153.1938934326172,4134000,0.0,0.0
2023-10-05 00:00:00-04:00,168.77000427246094,168.80999755859375,159.8699951171875,160.10000610351562,145.20361328125,10556400,0.0,0.0
2023-10-06 00:00:00-04:00,158.77999877929688,160.9199981689453,155.8300018310547,160.2899932861328,145.37594604492188,12774700,0.0,0.0
2023-10-09 00:00:00-04:00,160.0,161.4199981689453,158.63999938964844,161.36000061035156,146.3463897705078,7244500,0.0,0.0
2023-10-10 00:00:00-04:00,164.25,165.17999267578125,162.02999877929688,164.39999389648438,149.10350036621094,11456400,0.0,0.0
2023-10-11 00:00:00-04:00,165.00999450683594,165.44000244140625,161.60000610351562,162.6199951171875,147.48916625976562,7371500,0.0,0.0
2023-10-12 00:00:00-04:00,162.60000610351562,162.64999389648438,157.42999267578125,158.0800018310547,143.37156677246094,9024100,0.0,0.0
2023-10-13 00:00:00-04:00,158.6199951171875,160.24000549316406,157.9499969482422,160.0,145.11294555664062,6757100,0.0,0.0
2023-10-16 00:00:00-04:00,161.0,161.9499969482422,159.8000030517578,161.0800018310547,146.09243774414062,5605000,0.0,0.0
2023-10-17 00:00:00-04:00,160.0,161.6300048828125,159.16000366210938,160.3699951171875,145.44850158691406,6411300,0.0,0.0
2023-10-18 00:00:00-04:00,161.02000427246094,163.39999389648438,160.8699951171875,162.02999877929688,146.95407104492188,6650600,0.0,0.0
2023-10-19 00:00:00-04:00,161.89999389648438,162.72000122070312,160.41000366210938,160.55999755859375,145.62081909179688,6336800,0.0,0.0
2023-10-20 00:00:00-04:00,161.3699951171875,162.22999572753906,159.7100067138672,160.0,145.11294555664062,5486500,0.0,0.0
2023-10-23 00:00:00-04:00,159.60000610351562,161.60000610351562,159.05999755859375,160.0800018310547,145.1855010986328,5795800,0.0,0.0
2023-10-24 00:00:00-04:00,160.41000366210938,162.85000610351562,159.67999267578125,162.19000244140625,147.09918212890625,5265200,0.0,0.0
2023-10-25 00:00:00-04:00,162.0500030517578,163.5,161.47000122070312,162.35000610351562,147.2443084716797,4534600,0.0,0.0
2023-10-26 00:00:00-04:00,162.67999267578125,163.36000061035156,161.3000030517578,161.41000366210938,146.3917236328125,5147000,0.0,0.0
2023-10-27 00:00:00-04:00,162.02000427246094,162.13999938964844,158.88999938964844,159.6199951171875,144.76829528808594,5078000,0.0,0.0
2023-10-30 00:00:00-04:00,161.3000030517578,162.5800018310547,160.74000549316406,162.27999877929688,147.18077087402344,4625900,0.0,0.0
2023-10-31 00:00:00-04:00,162.9499969482422,163.35000610351562,161.66000366210938,163.27999877929688,148.0877685546875,5947400,0.0,0.0
2023-11-01 00:00:00-04:00,163.6699981689453,165.42999267578125,162.75999450683594,164.8699951171875,149.5298309326172,6682500,0.0,0.0
2023-11-02 00:00:00-04:00,164.74000549316406,167.16000366210938,164.6699981689453,166.8300018310547,151.3074493408203,5413400,0.0,0.0
2023-11-03 00:00:00-04:00,168.67999267578125,168.80999755859375,166.69000244140625,166.7899932861328,151.27113342285156,4063300,0.0,0.0
2023-11-06 00:00:00-05:00,165.4600067138672,167.5,165.2100067138672,166.6999969482422,151.1895294189453,5784600,0.0,0.0
2023-11-07 00:00:00-05:00,166.8000030517578,167.7100067138672,166.1199951171875,167.17999267578125,151.62486267089844,4687200,0.0,0.0
2023-11-08 00:00:00-05:00,168.1699981689453,168.33999633789062,166.66000366210938,167.38999938964844,151.81529235839844,4926600,0.0,0.0
2023-11-09 00:00:00-05:00,167.5800018310547,167.86000061035156,165.80999755859375,166.16000366210938,150.6997833251953,5639300,0.0,0.0
2023-11-10 00:00:00-05:00,167.30999755859375,167.77999877929688,164.86000061035156,166.9199981689453,151.38905334472656,5552900,0.0,0.0
